mode,operator_id,weight_shape,baseline_mean_ms,candidate_mean_ms,speedup_ratio,baseline_p50_ms,candidate_p50_ms,p50_speedup_ratio,baseline_p95_ms,candidate_p95_ms,p95_speedup_ratio,bitwise_output_hashes
mac_fixed,249,32x64x1,1.0556076666666667,0.0873151,12.089634744353114,1.056979,0.086979,12.152117177709561,1.0600732,0.08797325,12.049949274353283,True
mac_fixed,252,128x320x1,20.30451366666667,0.83199735,24.404541272477214,20.288385,0.82638,24.55091483336964,20.335025700000003,0.8535547499999999,23.823926584674275,True
mac_fixed,264,32x64x1,1.0925346666666667,0.0872561,12.52101190251073,1.050729,0.086979,12.080260752595454,1.1638392,0.08770805,13.269468423936,True
mac_fixed,267,128x352x1,22.357465,0.8951858333333333,24.975222090757693,22.365677,0.888229,25.180079686657383,22.4050988,0.9378173,23.890686170963154,True
mac_fixed,279,32x64x1,1.0502083333333332,0.08751295,12.000604862861247,1.049635,0.08698,12.067544263048978,1.0514638,0.08831454999999998,11.905895461166935,True
mac_fixed,282,128x384x1,24.596492666666666,0.9498393833333334,25.895423055999835,24.504531,0.9483595,25.83886279411974,24.8934993,0.9586018,25.96855054935219,True
mac_fixed,294,32x64x1,1.0500346666666667,0.08712508333333333,12.052036296474132,1.050104,0.086979,12.073075110084043,1.0506197000000002,0.08718705,12.050180617419675,True
mac_fixed,297,128x416x1,26.37982633333333,1.0127282499999999,26.048277347188975,26.368438,1.010208,26.101988897335996,26.404296699999996,1.0207264500000002,25.868141949295026,True
mac_fixed,309,32x64x1,1.057014,0.08812590000000001,11.994362610764824,1.054687,0.086928,12.13288008466777,1.0647193,0.08784344999999999,12.120645307077535,True
mac_fixed,312,128x448x1,29.439756666666668,1.0830729666666665,27.181692806231066,28.970417,1.0801560000000001,26.820586100526217,30.2759318,1.1138535999999999,27.181248774524768,True
mac_fixed,324,32x64x1,1.063802,0.08815201666666667,12.067812402098571,1.050989,0.086979,12.0832499798802,1.0864741999999998,0.088073,12.336064401121796,True
mac_fixed,327,128x480x1,31.462483000000002,1.1474349333333334,27.419840625385646,30.648386,1.1390099999999999,26.907916523998914,32.927636,1.2065776499999998,27.290109343563593,True
mac_fixed,339,32x64x1,1.0538886666666667,0.0877039,12.016440165906724,1.050677,0.087031,12.072445450471673,1.0604735,0.08829935,12.00998082092337,True
